7;7;382;4;0;1;0;12
7;7;382;4;0;1;1;15
7;7;383;4;0;1;0;1
7;7;383;4;0;1;1;2
7;7;390;4;0;1;0;13
7;7;390;4;0;1;1;13
7;7;391;4;0;1;0;8
7;7;391;4;0;1;1;8
7;7;408;2;0;1;0;20
7;7;408;2;0;1;1;18
7;7;409;2;0;1;0;1
7;7;410;2;0;1;0;27
7;7;410;2;0;1;1;30
7;7;411;2;0;1;0;39
7;7;411;2;0;1;1;41
7;7;415;2;0;1;0;24
7;7;415;2;0;1;1;26
7;7;416;2;0;1;0;52
7;7;416;2;0;1;1;69
7;7;417;2;0;1;0;19
7;7;417;2;0;1;1;24
7;7;418;2;0;1;0;59
7;7;418;2;0;1;1;68
7;7;419;2;0;1;0;2
7;7;41;3;0;1;0;23
7;7;41;3;0;1;1;38
7;7;424;2;0;1;0;30
7;7;42;3;0;1;0;12
7;7;42;3;0;1;1;11
7;7;430;2;0;1;0;9
7;7;430;2;0;1;1;8
7;7;43;3;0;1;0;12
7;7;43;3;0;1;1;13
7;7;447;2;0;1;0;76
7;7;447;2;0;1;1;97
7;7;448;2;0;1;0;7
7;7;448;2;0;1;1;10
7;7;450;2;0;1;0;72
7;7;450;2;0;1;1;88
7;7;451;2;0;1;0;5
7;7;460;1;0;1;0;43
7;7;460;1;0;1;1;53
7;7;461;2;0;1;0;1
7;7;462;2;0;1;0;6
7;7;462;2;0;1;1;4
7;7;467;2;0;1;0;214
7;7;467;2;0;1;1;244
7;7;468;2;0;1;0;6
7;7;468;2;0;1;1;7
7;7;470;2;0;1;0;46
7;7;470;2;0;1;1;55
7;7;471;2;0;1;0;40
7;7;471;2;0;1;1;48
7;7;473;2;0;1;0;97
7;7;473;2;0;1;1;105
7;7;474;2;0;1;0;3
7;7;474;2;0;1;1;3
7;7;477;2;0;1;0;25
7;7;477;2;0;1;1;35
7;7;480;2;0;1;0;26
7;7;480;2;0;1;1;33
7;7;482;2;0;1;0;2
7;7;483;2;0;1;0;16
7;7;483;2;0;1;1;21
7;7;484;2;0;1;0;6
7;7;484;2;0;1;1;5
7;7;486;2;0;1;0;9
7;7;486;2;0;1;1;12
7;7;490;2;0;1;0;3
7;7;490;2;0;1;1;2
7;7;492;2;0;1;0;1
7;7;492;2;0;1;1;1
7;7;493;2;0;1;0;5
7;7;493;2;0;1;1;4
7;7;494;2;0;1;0;12
7;7;494;2;0;1;1;15
7;7;50;0;0;1;0;43
7;7;51;0;0;1;0;104
7;7;51;0;0;1;1;157
7;7;52;0;0;1;0;11
7;7;52;0;0;1;1;13
7;7;54;0;0;1;0;32
7;7;54;0;0;1;1;48
7;7;55;0;0;1;0;32
7;7;55;0;0;1;1;46
7;7;56;0;0;1;0;12
7;7;56;0;0;1;1;15
7;7;62;1;0;1;0;19
7;7;711;1;0;1;0;34
7;7;711;1;0;1;1;50
7;7;76;0;0;1;0;6
7;7;76;0;0;1;1;5
7;7;901;5;0;1;0;35
7;7;901;5;0;1;1;47
7;7;902;5;0;1;0;15
7;7;902;5;0;1;1;23
7;7;903;5;0;1;0;21
7;7;903;5;0;1;1;27
7;7;904;5;0;1;0;33
7;7;904;5;0;1;1;49
7;7;905;5;0;1;0;166
7;7;905;5;0;1;1;258
7;7;906;5;0;1;0;29
7;7;906;5;0;1;1;47
7;7;908;5;0;1;0;89
7;7;908;5;0;1;1;122
7;7;909;5;0;1;0;8
7;7;909;5;0;1;1;14
7;7;910;5;0;1;0;127
7;7;910;5;0;1;1;183
7;7;911;5;0;1;0;78
7;7;911;5;0;1;1;120
7;7;912;5;0;1;0;23
7;7;912;5;0;1;1;29
7;7;914;5;0;1;0;11
7;7;914;5;0;1;1;16
7;7;916;5;0;1;0;13
7;7;916;5;0;1;1;12
7;7;917;5;0;1;0;8
7;7;917;5;0;1;1;7
7;7;919;5;0;1;0;26
7;7;919;5;0;1;1;34
7;7;920;5;0;1;0;17
7;7;920;5;0;1;1;28
7;7;921;5;0;1;0;29
7;7;921;5;0;1;1;48
7;7;923;5;0;1;0;23
7;7;923;5;0;1;1;24
7;7;932;5;0;1;1;14
7;7;933;5;0;1;0;34
7;7;933;5;0;1;1;53
7;7;934;5;0;1;0;163
7;7;934;5;0;1;1;226
7;7;935;5;0;1;0;38
7;7;935;5;0;1;1;59
7;7;937;5;0;1;0;37
7;7;937;5;0;1;1;57
7;7;939;5;0;1;0;11
7;7;939;5;0;1;1;20
7;7;941;5;0;1;0;5
7;7;941;5;0;1;1;6
7;7;944;5;0;1;0;7
7;7;944;5;0;1;1;5
7;7;945;5;0;1;0;12
7;7;945;5;0;1;1;13
7;7;946;5;0;1;0;21
7;7;946;5;0;1;1;26
7;7;947;5;0;1;0;8
7;7;947;5;0;1;1;3
7;8;101;1;0;1;0;173
7;8;101;1;0;1;1;230
7;8;102;1;0;1;0;122
7;8;102;1;0;1;1;129
7;8;103;1;0;1;0;29
7;8;103;1;0;1;1;30
7;8;104;1;0;1;0;4
7;8;104;1;0;1;1;2
7;8;105;0;0;1;0;253
7;8;105;0;0;1;1;253
7;8;106;1;0;1;0;31
7;8;106;1;0;1;1;27
7;8;107;1;0;1;0;43
7;8;107;1;0;1;1;46
7;8;108;1;0;1;0;64
7;8;108;1;0;1;1;62
7;8;110;1;0;1;0;116
7;8;110;1;0;1;1;155
7;8;111;1;0;1;0;132
7;8;111;1;0;1;1;122
7;8;11;0;0;1;0;15
7;8;11;0;0;1;1;18
7;8;120;0;0;1;0;69
7;8;120;0;0;1;1;99
7;8;121;0;0;1;0;44
7;8;121;0;0;1;1;60
7;8;122;0;0;1;0;22
7;8;122;0;0;1;1;34
7;8;123;0;0;1;0;30
7;8;123;0;0;1;1;43
7;8;124;0;0;1;0;29
7;8;124;0;0;1;1;24
7;8;127;0;0;1;0;4
7;8;127;0;0;1;1;3
7;8;12;0;0;1;0;20
7;8;12;0;0;1;1;24
7;8;131;0;0;1;0;20
7;8;131;0;0;1;1;21
7;8;138;0;0;1;0;13
7;8;138;0;0;1;1;15
7;8;139;0;0;1;0;20
7;8;139;0;0;1;1;26
7;8;142;0;0;1;0;16
7;8;142;0;0;1;1;19
7;8;14;0;0;1;0;359
7;8;14;0;0;1;1;497
7;8;15;0;0;1;0;139
7;8;15;0;0;1;1;183
7;8;18;0;0;1;0;14
7;8;18;0;0;1;1;15
7;8;201;0;0;1;0;3
7;8;201;0;0;1;1;3
7;8;203;0;0;1;0;3
7;8;203;0;0;1;1;2
7;8;204;0;0;1;0;2
7;8;204;0;0;1;1;1
7;8;206;0;0;1;0;25
7;8;206;0;0;1;1;32
7;8;217;0;0;1;0;32
7;8;217;0;0;1;1;32
7;8;219;0;0;1;0;29
7;8;219;0;0;1;1;43
7;8;21;0;0;1;0;8
7;8;21;0;0;1;1;9
7;8;224;0;0;1;0;8
7;8;224;0;0;1;1;6
7;8;228;0;0;1;0;5
7;8;228;0;0;1;1;6
7;8;231;0;0;1;0;94
7;8;231;0;0;1;1;88
7;8;232;0;0;1;0;136
7;8;232;0;0;1;1;184
7;8;233;0;0;1;0;59
7;8;233;0;0;1;1;72
7;8;238;0;0;1;0;20
7;8;238;0;0;1;1;23
7;8;23;0;0;1;0;7
7;8;23;0;0;1;1;4
7;8;253;0;0;1;0;21
7;8;253;0;0;1;1;21
7;8;260;0;0;1;0;17
7;8;260;0;0;1;1;19
7;8;26;0;0;1;0;57
7;8;26;0;0;1;1;76
7;8;270;0;0;1;0;4
7;8;270;0;0;1;1;3
7;8;271;0;0;1;0;13
7;8;271;0;0;1;1;18
7;8;274;0;0;1;0;6
7;8;274;0;0;1;1;6
7;8;275;0;0;1;0;5
7;8;275;0;0;1;1;5
7;8;27;0;0;1;0;23
7;8;27;0;0;1;1;24
7;8;311;4;0;1;0;18
7;8;311;4;0;1;1;23
7;8;325;1;0;1;0;25
7;8;325;1;0;1;1;36
7;8;32;0;0;1;0;4
7;8;32;0;0;1;1;3
7;8;330;4;0;1;0;15
7;8;330;4;0;1;1;26
7;8;33;0;0;1;0;7
7;8;33;0;0;1;1;6
7;8;343;1;0;1;0;30
7;8;343;1;0;1;1;36
7;8;345;4;0;1;0;55
7;8;345;4;0;1;1;71
7;8;347;4;0;1;0;13
7;8;347;4;0;1;1;17
7;8;350;4;0;1;0;16
7;8;350;4;0;1;1;19
7;8;352;4;0;1;0;80
7;8;352;4;0;1;1;104
7;8;353;4;0;1;0;92
7;8;353;4;0;1;1;90
7;8;354;4;0;1;0;60
7;8;354;4;0;1;1;73
7;8;355;4;0;1;0;2
7;8;357;4;0;1;0;6
7;8;357;4;0;1;1;8
7;8;358;4;0;1;0;10
7;8;358;4;0;1;1;14
7;8;35;0;0;1;0;10
7;8;35;0;0;1;1;10
7;8;360;4;0;1;0;6
7;8;360;4;0;1;1;8
7;8;362;4;0;1;0;6
7;8;362;4;0;1;1;8
7;8;363;4;0;1;0;79
7;8;363;4;0;1;1;101
7;8;364;4;0;1;1;1
7;8;366;4;0;1;0;2
7;8;366;4;0;1;1;1
7;8;369;4;0;1;0;3
7;8;369;4;0;1;1;5
7;8;372;4;0;1;0;12
7;8;372;4;0;1;1;16
7;8;373;4;0;1;0;11
7;8;373;4;0;1;1;11
7;8;376;4;0;1;0;7
7;8;380;4;0;1;0;29
7;8;380;4;0;1;1;37
7;8;381;4;0;1;0;14
7;8;381;4;0;1;1;18
7;8;382;4;0;1;0;20
7;8;382;4;0;1;1;23
7;8;383;4;0;1;0;11
7;8;383;4;0;1;1;10
7;8;390;4;0;1;0;23
7;8;390;4;0;1;1;22
7;8;391;4;0;1;0;5
7;8;391;4;0;1;1;6
7;8;39;0;0;1;0;9
7;8;39;0;0;1;1;9
7;8;408;2;0;1;0;55
7;8;408;2;0;1;1;55
7;8;410;2;0;1;0;11
7;8;410;2;0;1;1;29
7;8;411;2;0;1;0;33
7;8;411;2;0;1;1;30
7;8;415;2;0;1;0;37
7;8;415;2;0;1;1;47
7;8;416;2;0;1;0;53
7;8;416;2;0;1;1;63
7;8;417;2;0;1;0;9
7;8;417;2;0;1;1;12
7;8;418;2;0;1;0;63
7;8;418;2;0;1;1;89
7;8;41;3;0;1;0;26
7;8;41;3;0;1;1;37
7;8;42;3;0;1;0;9
7;8;42;3;0;1;1;3
7;8;430;2;0;1;0;6
7;8;430;2;0;1;1;6
7;8;43;3;0;1;0;26
7;8;43;3;0;1;1;34
7;8;447;2;0;1;0;91
7;8;447;2;0;1;1;122
7;8;448;2;0;1;0;4
7;8;448;2;0;1;1;6
7;8;450;2;0;1;0;74
7;8;450;2;0;1;1;90
7;8;451;2;0;1;0;3
7;8;460;1;0;1;0;23
7;8;460;1;0;1;1;27
7;8;462;2;0;1;0;8
7;8;462;2;0;1;1;9
7;8;467;2;0;1;0;261
7;8;467;2;0;1;1;325
7;8;468;2;0;1;0;7
7;8;468;2;0;1;1;6
7;8;470;2;0;1;0;64
7;8;470;2;0;1;1;72
7;8;471;2;0;1;0;67
7;8;471;2;0;1;1;77
7;8;473;2;0;1;0;123
7;8;473;2;0;1;1;125
7;8;474;2;0;1;0;2
7;8;474;2;0;1;1;3
7;8;477;2;0;1;0;52
7;8;477;2;0;1;1;79
7;8;480;2;0;1;0;20
7;8;480;2;0;1;1;27
7;8;482;2;0;1;0;3
7;8;483;2;0;1;0;19
7;8;483;2;0;1;1;26
7;8;484;2;0;1;0;8
7;8;484;2;0;1;1;9
7;8;486;2;0;1;0;1
7;8;486;2;0;1;1;1
7;8;490;2;0;1;0;2
7;8;490;2;0;1;1;2
7;8;493;2;0;1;0;3
7;8;493;2;0;1;1;1
7;8;494;2;0;1;0;3
7;8;494;2;0;1;1;3
7;8;50;0;0;1;0;69
7;8;50;0;0;1;1;6
7;8;51;0;0;1;0;129
7;8;51;0;0;1;1;186
7;8;52;0;0;1;0;11
7;8;52;0;0;1;1;15
7;8;54;0;0;1;0;30
7;8;54;0;0;1;1;39
7;8;55;0;0;1;0;39
7;8;55;0;0;1;1;51
7;8;56;0;0;1;0;14
7;8;56;0;0;1;1;17
7;8;62;1;0;1;0;2
7;8;711;1;0;1;0;1
7;8;711;1;0;1;1;3
7;8;76;0;0;1;0;7
7;8;76;0;0;1;1;11
7;8;901;5;0;1;0;45
7;8;901;5;0;1;1;69
7;8;902;5;0;1;0;23
7;8;902;5;0;1;1;35
7;8;903;5;0;1;0;23
7;8;903;5;0;1;1;38
7;8;904;5;0;1;0;32
7;8;904;5;0;1;1;45
7;8;905;5;0;1;0;248
7;8;905;5;0;1;1;366
7;8;906;5;0;1;0;52
7;8;906;5;0;1;1;61
7;8;908;5;0;1;0;124
7;8;908;5;0;1;1;158
7;8;909;5;0;1;0;6
7;8;909;5;0;1;1;8
7;8;910;5;0;1;0;184
7;8;910;5;0;1;1;247
7;8;911;5;0;1;0;116
7;8;911;5;0;1;1;179
7;8;912;5;0;1;0;39
7;8;912;5;0;1;1;41
7;8;914;5;0;1;0;14
7;8;914;5;0;1;1;23
7;8;916;5;0;1;0;17
7;8;916;5;0;1;1;18
7;8;917;5;0;1;0;11
7;8;917;5;0;1;1;10
7;8;919;5;0;1;0;22
7;8;919;5;0;1;1;27
7;8;920;5;0;1;0;31
7;8;920;5;0;1;1;53
7;8;921;5;0;1;0;37
7;8;921;5;0;1;1;65
7;8;923;5;0;1;0;26
7;8;923;5;0;1;1;23
7;8;933;5;0;1;0;33
7;8;933;5;0;1;1;48
7;8;934;5;0;1;0;226
7;8;934;5;0;1;1;271
7;8;935;5;0;1;0;42
7;8;935;5;0;1;1;59
7;8;937;5;0;1;0;44
7;8;937;5;0;1;1;63
7;8;939;5;0;1;0;15
7;8;939;5;0;1;1;26
7;8;940;5;0;1;0;2
7;8;941;5;0;1;0;8
7;8;941;5;0;1;1;9
7;8;944;5;0;1;0;4
7;8;944;5;0;1;1;6
7;8;945;5;0;1;0;25
7;8;945;5;0;1;1;36
7;8;946;5;0;1;0;11
7;8;946;5;0;1;1;11
7;8;947;5;0;1;0;8
7;8;947;5;0;1;1;1
7;9;101;1;0;1;0;201
7;9;101;1;0;1;1;247
7;9;102;1;0;1;0;180
7;9;102;1;0;1;1;167
7;9;103;1;0;1;0;61
7;9;103;1;0;1;1;80
7;9;104;1;0;1;0;36
7;9;104;1;0;1;1;1
7;9;105;0;0;1;0;225
7;9;105;0;0;1;1;247
7;9;106;1;0;1;0;13
7;9;106;1;0;1;1;15
7;9;107;1;0;1;0;44
7;9;107;1;0;1;1;42
7;9;108;1;0;1;0;20
7;9;108;1;0;1;1;23
7;9;110;1;0;1;0;143
7;9;110;1;0;1;1;177
7;9;111;1;0;1;0;143
7;9;111;1;0;1;1;136
7;9;11;0;0;1;0;7
7;9;11;0;0;1;1;10
7;9;120;0;0;1;0;79
7;9;120;0;0;1;1;98
7;9;121;0;0;1;0;48
7;9;121;0;0;1;1;68
7;9;122;0;0;1;0;31
7;9;122;0;0;1;1;34
7;9;123;0;0;1;0;23
7;9;123;0;0;1;1;21
7;9;124;0;0;1;0;35
7;9;124;0;0;1;1;40
7;9;127;0;0;1;0;7
7;9;127;0;0;1;1;6
7;9;12;0;0;1;0;44
7;9;12;0;0;1;1;59
7;9;131;0;0;1;0;36
7;9;131;0;0;1;1;39
7;9;138;0;0;1;0;16
7;9;138;0;0;1;1;21
7;9;139;0;0;1;0;12
7;9;139;0;0;1;1;15
7;9;142;0;0;1;0;3
7;9;142;0;0;1;1;3
7;9;14;0;0;1;0;402
7;9;14;0;0;1;1;502
7;9;15;0;0;1;0;146
7;9;15;0;0;1;1;193
7;9;18;0;0;1;0;12
7;9;18;0;0;1;1;12
7;9;201;0;0;1;0;2
7;9;201;0;0;1;1;2
7;9;204;0;0;1;0;8
7;9;204;0;0;1;1;9
7;9;206;0;0;1;0;30
7;9;206;0;0;1;1;40
7;9;217;0;0;1;0;22
7;9;217;0;0;1;1;27
7;9;219;0;0;1;0;29
7;9;219;0;0;1;1;41
7;9;21;0;0;1;0;2
7;9;21;0;0;1;1;1
7;9;224;0;0;1;0;21
7;9;224;0;0;1;1;18
7;9;228;0;0;1;0;16
7;9;228;0;0;1;1;19
7;9;231;0;0;1;0;87
7;9;231;0;0;1;1;87
7;9;232;0;0;1;0;178
7;9;232;0;0;1;1;203
7;9;233;0;0;1;0;74
7;9;233;0;0;1;1;86
7;9;238;0;0;1;0;23
7;9;238;0;0;1;1;28
7;9;23;0;0;1;0;4
7;9;23;0;0;1;1;5
7;9;253;0;0;1;0;1
7;9;253;0;0;1;1;2
7;9;260;0;0;1;0;10
7;9;260;0;0;1;1;9
7;9;26;0;0;1;0;68
7;9;26;0;0;1;1;84
7;9;270;0;0;1;0;8
7;9;270;0;0;1;1;10
7;9;271;0;0;1;0;18
7;9;271;0;0;1;1;21
7;9;273;0;0;1;0;15
7;9;274;0;0;1;0;11
7;9;274;0;0;1;1;3
7;9;275;0;0;1;0;15
7;9;275;0;0;1;1;13
7;9;27;0;0;1;0;18
7;9;27;0;0;1;1;18
7;9;311;4;0;1;0;2
7;9;311;4;0;1;1;3
7;9;325;1;0;1;0;8
7;9;325;1;0;1;1;11
7;9;32;0;0;1;0;2
7;9;32;0;0;1;1;1
7;9;330;4;0;1;0;17
7;9;330;4;0;1;1;27
7;9;33;0;0;1;0;16
7;9;33;0;0;1;1;18
7;9;342;2;0;1;0;23
7;9;342;2;0;1;1;26
7;9;343;1;0;1;0;45
7;9;343;1;0;1;1;41
7;9;345;4;0;1;0;65
7;9;345;4;0;1;1;79
7;9;347;4;0;1;0;20
7;9;347;4;0;1;1;28
7;9;348;4;0;1;0;37
7;9;348;4;0;1;1;39
7;9;350;4;0;1;0;31
7;9;350;4;0;1;1;37
7;9;352;4;0;1;0;92
7;9;352;4;0;1;1;106
7;9;353;4;0;1;0;96
7;9;353;4;0;1;1;97
7;9;354;4;0;1;0;71
7;9;354;4;0;1;1;83
7;9;355;4;0;1;0;7
7;9;355;4;0;1;1;7
7;9;357;4;0;1;0;9
7;9;357;4;0;1;1;9
7;9;358;4;0;1;0;2
7;9;358;4;0;1;1;1
7;9;35;0;0;1;0;5
7;9;35;0;0;1;1;6
7;9;360;4;0;1;0;8
7;9;360;4;0;1;1;9
7;9;362;4;0;1;0;9
7;9;362;4;0;1;1;12
7;9;363;4;0;1;0;127
7;9;363;4;0;1;1;151
7;9;366;4;0;1;0;3
7;9;366;4;0;1;1;3
7;9;369;4;0;1;0;2
7;9;369;4;0;1;1;2
7;9;372;4;0;1;0;19
7;9;372;4;0;1;1;26
7;9;373;4;0;1;0;11
7;9;373;4;0;1;1;14
7;9;376;4;0;1;0;2
7;9;376;4;0;1;1;3
7;9;380;4;0;1;0;12
7;9;380;4;0;1;1;11
7;9;381;4;0;1;0;7
7;9;381;4;0;1;1;6
7;9;382;4;0;1;0;18
7;9;382;4;0;1;1;25
7;9;383;4;0;1;0;6
7;9;383;4;0;1;1;9
7;9;390;4;0;1;0;26
7;9;390;4;0;1;1;25
7;9;391;4;0;1;1;1
7;9;39;0;0;1;0;5
7;9;39;0;0;1;1;6
7;9;408;2;0;1;0;89
7;9;408;2;0;1;1;109
7;9;410;2;0;1;0;9
7;9;411;2;0;1;0;1
7;9;411;2;0;1;1;1
7;9;415;2;0;1;0;31
7;9;415;2;0;1;1;34
7;9;416;2;0;1;0;56
7;9;416;2;0;1;1;73
7;9;417;2;0;1;0;17
7;9;417;2;0;1;1;25
7;9;418;2;0;1;0;89
7;9;418;2;0;1;1;110
7;9;41;3;0;1;0;30
7;9;41;3;0;1;1;41
7;9;42;3;0;1;0;11
7;9;42;3;0;1;1;9
7;9;43;3;0;1;0;31
7;9;43;3;0;1;1;28
7;9;447;2;0;1;0;115
7;9;447;2;0;1;1;144
7;9;448;2;0;1;0;8
7;9;448;2;0;1;1;9
7;9;450;2;0;1;0;69
7;9;450;2;0;1;1;79
7;9;451;2;0;1;0;3
7;9;460;1;0;1;0;33
7;9;460;1;0;1;1;35
7;9;462;2;0;1;0;6
7;9;462;2;0;1;1;7
7;9;467;2;0;1;0;324
7;9;467;2;0;1;1;401
7;9;468;2;0;1;0;9
7;9;468;2;0;1;1;7
7;9;470;2;0;1;0;93
7;9;470;2;0;1;1;102
7;9;471;2;0;1;0;69
7;9;471;2;0;1;1;63
7;9;473;2;0;1;0;142
7;9;473;2;0;1;1;146
7;9;474;2;0;1;0;2
7;9;474;2;0;1;1;5
7;9;477;2;0;1;0;95
7;9;477;2;0;1;1;103
7;9;480;2;0;1;0;44
7;9;480;2;0;1;1;57
7;9;482;2;0;1;0;1
7;9;483;2;0;1;0;40
7;9;483;2;0;1;1;40
7;9;484;2;0;1;0;8
7;9;484;2;0;1;1;10
7;9;486;2;0;1;1;1
7;9;493;2;0;1;0;10
7;9;493;2;0;1;1;13
7;9;494;2;0;1;0;1
7;9;50;0;0;1;0;68
7;9;50;0;0;1;1;9
7;9;51;0;0;1;0;139
7;9;51;0;0;1;1;194
7;9;52;0;0;1;0;9
7;9;52;0;0;1;1;8
7;9;546;4;0;1;0;1
7;9;54;0;0;1;0;31
7;9;54;0;0;1;1;41
7;9;55;0;0;1;0;36
7;9;55;0;0;1;1;44
7;9;56;0;0;1;0;11
7;9;56;0;0;1;1;16
7;9;711;1;0;1;0;1
7;9;76;0;0;1;0;3
7;9;76;0;0;1;1;4
7;9;901;5;0;1;0;36
7;9;901;5;0;1;1;48
7;9;902;5;0;1;0;22
7;9;902;5;0;1;1;28
7;9;903;5;0;1;0;27
7;9;903;5;0;1;1;28
7;9;904;5;0;1;0;37
7;9;904;5;0;1;1;56
7;9;905;5;0;1;0;256
7;9;905;5;0;1;1;355
7;9;906;5;0;1;0;80
7;9;906;5;0;1;1;94
7;9;908;5;0;1;0;187
7;9;908;5;0;1;1;195
7;9;909;5;0;1;0;9
7;9;909;5;0;1;1;9
7;9;910;5;0;1;0;248
7;9;910;5;0;1;1;307
7;9;911;5;0;1;0;107
7;9;911;5;0;1;1;141
7;9;912;5;0;1;0;27
7;9;912;5;0;1;1;31
7;9;914;5;0;1;0;13
7;9;914;5;0;1;1;17
7;9;916;5;0;1;0;11
7;9;916;5;0;1;1;11
7;9;917;5;0;1;0;13
7;9;917;5;0;1;1;15
7;9;919;5;0;1;0;39
7;9;919;5;0;1;1;48
7;9;920;5;0;1;0;32
7;9;920;5;0;1;1;45
7;9;921;5;0;1;0;31
7;9;921;5;0;1;1;44
7;9;923;5;0;1;0;27
7;9;923;5;0;1;1;27
7;9;933;5;0;1;0;23
7;9;933;5;0;1;1;26
7;9;934;5;0;1;0;261
7;9;934;5;0;1;1;335
7;9;935;5;0;1;0;49
7;9;935;5;0;1;1;63
7;9;937;5;0;1;0;53
7;9;937;5;0;1;1;71
7;9;939;5;0;1;0;17
7;9;939;5;0;1;1;23
7;9;940;5;0;1;0;3
7;9;941;5;0;1;0;1
7;9;941;5;0;1;1;2
7;9;944;5;0;1;0;4
7;9;944;5;0;1;1;5
7;9;945;5;0;1;0;13
7;9;945;5;0;1;1;12
7;9;946;5;0;1;0;19
7;9;946;5;0;1;1;20
7;9;947;5;0;1;0;3
8;10;101;1;0;1;0;228
8;10;101;1;0;1;1;171
8;10;101;1;1;1;0;105
8;10;102;1;0;1;0;177
8;10;102;1;0;1;1;188
8;10;102;1;1;1;0;137
8;10;103;1;0;1;0;91
8;10;103;1;0;1;1;98
8;10;103;1;1;1;0;141
8;10;105;0;0;1;0;218
8;10;105;0;0;1;1;226
8;10;106;1;0;1;0;27
8;10;106;1;0;1;1;35
8;10;107;1;0;1;0;44
8;10;107;1;0;1;1;40
8;10;108;1;0;1;0;59
8;10;108;1;0;1;1;60
8;10;108;1;1;1;0;81
8;10;110;1;0;1;0;165
8;10;110;1;0;1;1;147
8;10;110;1;1;1;0;85
8;10;111;1;0;1;0;156
8;10;111;1;0;1;1;149
8;10;111;1;1;1;0;197
8;10;11;0;0;1;0;20
8;10;11;0;0;1;1;18
8;10;11;0;1;1;0;20
8;10;120;0;0;1;0;90
8;10;120;0;0;1;1;69
8;10;120;0;1;1;0;98
8;10;121;0;0;1;0;57
8;10;121;0;0;1;1;52
8;10;121;0;1;1;0;63
8;10;122;0;0;1;0;45
8;10;122;0;0;1;1;42
8;10;122;0;1;1;0;346
8;10;123;0;0;1;0;32
8;10;123;0;0;1;1;30
8;10;123;0;1;1;0;42
8;10;124;0;0;1;0;33
8;10;124;0;0;1;1;31
8;10;124;0;1;1;0;18
8;10;127;0;0;1;0;9
8;10;127;0;0;1;1;6
8;10;127;0;1;1;0;2
8;10;12;0;0;1;0;34
8;10;12;0;0;1;1;29
8;10;12;0;1;1;0;4
8;10;131;0;0;1;0;31
8;10;131;0;0;1;1;30
8;10;131;0;1;1;0;24
8;10;138;0;0;1;0;11
8;10;138;0;0;1;1;11
8;10;138;0;1;1;0;13
8;10;139;0;0;1;0;14
8;10;139;0;0;1;1;13
8;10;142;0;0;1;0;1
8;10;14;0;0;1;0;416
8;10;14;0;0;1;1;374
8;10;14;0;1;1;0;264
8;10;15;0;0;1;0;140
8;10;15;0;0;1;1;110
8;10;15;0;1;1;0;71
8;10;18;0;0;1;0;9
8;10;18;0;0;1;1;11
8;10;201;0;0;1;0;2
8;10;201;0;0;1;1;1
8;10;203;0;0;1;0;4
8;10;203;0;0;1;1;4
8;10;204;0;0;1;0;1
8;10;206;0;0;1;0;40
8;10;206;0;0;1;1;33
8;10;206;0;1;1;0;18
8;10;217;0;0;1;0;30
8;10;217;0;0;1;1;22
8;10;219;0;0;1;0;27
8;10;219;0;0;1;1;22
8;10;219;0;1;1;0;5
8;10;21;0;0;1;0;10
8;10;21;0;0;1;1;8
8;10;21;0;1;1;0;7
8;10;224;0;0;1;0;9
8;10;224;0;0;1;1;8
8;10;228;0;0;1;0;7
8;10;228;0;0;1;1;11
8;10;228;0;1;1;0;30
8;10;231;0;0;1;0;96
8;10;231;0;0;1;1;86
8;10;232;0;0;1;0;205
8;10;232;0;0;1;1;190
8;10;232;0;1;1;0;143
8;10;233;0;0;1;0;76
8;10;233;0;0;1;1;64
8;10;233;0;1;1;0;49
8;10;238;0;0;1;0;22
8;10;238;0;0;1;1;19
8;10;238;0;1;1;0;14
8;10;23;0;0;1;0;25
8;10;23;0;0;1;1;16
8;10;23;0;1;1;0;7
8;10;260;0;0;1;0;21
8;10;260;0;0;1;1;22
8;10;26;0;0;1;0;73
8;10;26;0;0;1;1;58
8;10;26;0;1;1;0;31
8;10;270;0;0;1;0;9
8;10;270;0;0;1;1;7
8;10;271;0;0;1;0;14
8;10;271;0;0;1;1;12
8;10;271;0;1;1;0;7
8;10;273;0;0;1;0;7
8;10;273;0;0;1;1;3
8;10;273;0;1;1;0;1
8;10;274;0;0;1;0;2
8;10;274;0;0;1;1;3
8;10;275;0;0;1;0;9
8;10;275;0;0;1;1;8
8;10;27;0;0;1;0;19
8;10;27;0;0;1;1;21
8;10;311;4;0;1;0;2
8;10;311;4;0;1;1;2
8;10;311;4;1;1;0;2
8;10;325;1;0;1;0;38
8;10;325;1;0;1;1;33
8;10;325;1;1;1;0;23
8;10;32;0;0;1;0;8
8;10;330;4;0;1;0;14
8;10;330;4;0;1;1;10
8;10;330;4;1;1;0;3
8;10;33;0;0;1;0;8
8;10;33;0;0;1;1;9
8;10;33;0;1;1;0;5
8;10;342;2;0;1;0;2
8;10;342;2;0;1;1;2
8;10;342;2;1;1;0;2
8;10;343;1;0;1;0;31
8;10;343;1;0;1;1;32
8;10;343;1;1;1;0;27
8;10;345;4;0;1;0;73
8;10;345;4;0;1;1;63
8;10;345;4;1;1;0;41
8;10;347;4;0;1;0;12
8;10;347;4;0;1;1;9
8;10;347;4;1;1;0;6
8;10;348;4;0;1;0;2
8;10;348;4;0;1;1;2
8;10;348;4;1;1;0;3
8;10;350;4;0;1;0;44
8;10;350;4;0;1;1;32
8;10;350;4;1;1;0;29
